date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-02-19,134.0416687,286.7250043,277.7833375,0.004954167,80094.16667,4.400000066,5.212500078,8.900000133,0.107399115,61.6931971267249,0.8226232266469291
2005-02-20,139.1166687,269.9583374,276.8416708,0.0041375,80134.16667,0.0,5.033333408,6.454166763,0.105336353,40.92526950171796,0.7349277952403127
2005-02-21,105.7750016,277.3791708,275.7416708,0.003883333,80363.33333,0.0,1.56666669,6.295833427,0.096721844,18.135615195128707,0.7484927807597006
2005-02-22,151.2833356,282.7625042,276.9083375,0.004133333,80144.16667,3.600000054,2.420833369,7.283333442,0.099254382,41.72392148088439,0.7307964596773913
2005-02-23,184.0208361,245.4791703,276.2125041,0.003566667,80306.25,1.200000018,1.750000026,5.15833341,0.094526657,29.674480785884185,0.6641165384434481
2005-02-24,174.3375026,232.1208368,276.3166708,0.003029167,80225.0,0.0,-0.691666677,1.116666683,0.093567461,13.868738427996169,0.5592713277957918
2005-02-25,134.7166687,249.058337,275.1625041,0.00275,80226.66667,0.200000003,0.262500004,1.916666695,0.106442812,9.277962890193802,0.5517336641666507
2005-02-26,171.9041692,242.1583369,273.9750041,0.002625,80147.5,0.0,1.970833363,1.466666689,0.109542456,8.306380137826944,0.573581548997221
2005-02-27,207.9125031,222.5083366,273.6208374,0.0025625,80371.25,0.0,2.412500036,-1.604166691,0.11741176,6.1492489868701945,0.5762314568590954
2005-02-28,206.4791697,210.6375031,275.0583374,0.002508333,80573.75,0.0,2.870833376,0.337500005,0.097349131,4.385702038060946,0.5092500930604728
2005-03-01,213.0833365,253.8583371,277.9083375,0.003225,80364.16667,0.400000006,2.412500036,-1.658333358,0.089357605,6.0813480898541465,0.5325755661203707
2005-03-02,206.5625031,214.1000032,276.3916708,0.002554167,80340.0,0.0,1.454166688,0.950000014,0.086333991,3.86897125291501,0.4697185175382605
2005-03-03,188.9708361,242.1791703,276.7833375,0.003216667,80374.58333,0.0,4.862500072,2.300000034,0.085857345,2.5226478000002546,0.5754683415816366
2005-03-04,196.4125029,236.1000035,276.8791708,0.0032,80497.5,0.0,0.158333336,1.666666692,0.085802895,2.727473027962714,0.5694553934276972
2005-03-05,165.1083358,279.8125042,277.6875041,0.003604167,80340.41667,2.70000004,0.320833338,3.012500045,0.096493843,8.126910289063254,0.6043874103618957
2005-03-06,175.6416693,261.0791706,276.4666708,0.003245833,80445.0,0.200000003,-2.537500038,-0.21666667,0.098632082,5.758747202183166,0.5944977385201591
2005-03-07,222.1000033,227.5583367,277.5791708,0.00305,80509.16667,0.0,-0.491666674,-3.987500059,0.091094438,4.676299075350338,0.5164827184196289
2005-03-08,227.3666701,220.9875033,279.2541708,0.002425,80783.33333,0.0,-0.120833335,-4.850000072,0.08677958,4.533529878233946,0.3662063396592949
2005-03-09,228.4250034,223.1208367,279.6083375,0.002454167,80947.08333,0.0,-1.983333363,-4.92916674,0.085707205,3.78891261300234,0.3622918504824442
2005-03-10,233.7541701,218.3625033,280.6375042,0.002408333,80812.91667,0.0,-1.016666682,-2.329166701,0.085574517,3.622244182325149,0.3304618363659216
2005-03-11,236.1708369,217.9958366,280.5833375,0.002329167,80884.58333,0.0,-2.970833378,-3.112500046,0.085624964,3.0106030662990837,0.321082734661033
2005-03-12,237.1166702,216.7000032,280.5625042,0.002245833,80732.5,0.0,3.587500053,0.379166672,0.085705845,2.664752668149502,0.3094583681119793
2005-03-13,230.6916701,230.3708368,280.3333375,0.002808333,80189.58333,0.300000004,5.445833414,0.550000008,0.085779829,2.5979133771062437,0.3905114777392423
2005-03-14,102.8666682,277.4666708,277.6166708,0.0032125,79950.83333,12.60000019,4.195833396,0.087500001,0.211322998,43.86548808384846,0.5387934014581627
2005-03-15,248.8375037,184.2833361,270.1833374,0.001341667,80285.83333,0.300000004,-2.237500033,-7.066666772,0.49809408,38.33461708929468,0.3891775825809452
2005-03-16,246.795837,171.0541692,269.0041707,0.001229167,80519.58333,0.0,-0.412500006,-2.550000038,0.430525657,11.883519479514792,0.3910409636960367
2005-03-17,219.2625033,212.8375032,273.0750041,0.001604167,80295.0,0.0,5.750000086,1.13333335,0.27787478,18.50087670757073,0.3751326368397017
2005-03-18,133.3541687,274.5875041,277.5750041,0.002320833,79944.16667,0.0,5.512500082,2.983333378,0.168851962,13.440047805597851,0.3903638514852133
2005-03-19,80.37916786,292.3083377,276.5708375,0.0034125,79957.5,1.200000018,3.925000058,6.133333425,0.130322839,9.042644399790758,0.6166247550695242
2005-03-20,198.6458363,285.1708376,276.8500041,0.004054167,80034.16667,1.600000024,7.366666776,7.066666772,0.120370885,14.878687170119669,0.7187996196894538
2005-03-21,230.6541701,220.92917,275.5666708,0.002525,80355.83333,0.0,3.641666721,-0.733333344,0.100321431,10.859525059672803,0.4928101142977029
2005-03-22,226.5250034,214.7708365,276.0625041,0.0020625,80337.5,0.0,2.44583337,1.645833358,0.091573014,8.06096153160293,0.3883463393597416
2005-03-23,215.6916699,257.7041705,276.6833375,0.002975,79605.41667,5.300000079,7.254166775,9.691666811,0.089941554,49.76117950584956,0.5309175478987429
2005-03-24,217.3750032,251.0416704,274.8791708,0.002758333,79899.16667,0.0,6.125000091,5.658333418,0.090295641,14.330622394556404,0.5625741985498072
2005-03-25,169.1083359,272.5000041,275.2583374,0.002979167,80009.16667,4.500000067,5.379166747,3.583333387,0.11133683,37.25054416575952,0.5919742377175922
2005-03-26,262.7500039,217.6250032,275.2708374,0.002358333,80437.5,0.100000001,2.854166709,-5.012500075,0.109596016,24.122608934453865,0.4706949029757473
2005-03-27,260.5208372,204.9958364,275.4791708,0.001883333,80829.16667,0.0,-0.508333341,-0.570833342,0.096186675,14.80944621616624,0.3720805293048992
2005-03-28,248.6750037,236.7458369,280.1541708,0.002504167,80036.25,0.0,4.983333408,7.066666772,0.089621539,12.257844800044149,0.3518955099253698
2005-03-29,263.6041706,243.2541703,278.3916708,0.002908333,79640.41667,1.100000016,7.40000011,1.75833336,0.091144195,11.897614659860908,0.4599967496399303
2005-03-30,263.2791706,234.8541702,278.2208375,0.0025,80084.16667,0.0,6.02500009,-1.562500023,0.089942524,8.206803704298885,0.402431765391665
2005-03-31,275.7250041,223.9375033,273.7291707,0.002858333,80845.0,0.0,-0.841666679,-6.250000093,0.089302882,4.148986402443627,0.6414334722190128
2005-04-01,279.2958375,207.7458364,274.6000041,0.002325,81357.08333,0.0,-4.245833397,-2.562500038,0.08917123,3.5602520387860235,0.4927331161688422
2005-04-02,279.3875042,209.7208365,279.0541708,0.002029167,80822.5,0.0,-0.295833338,3.441666718,0.089141307,4.845794127724556,0.3109000138357329
2005-04-03,282.8250042,243.145837,283.7208376,0.002329167,80280.0,0.0,4.90416674,7.220833441,0.089271598,6.630893198832731,0.2572292716244825
2005-04-04,269.425004,245.2416703,284.3625042,0.0031875,79954.58333,0.0,7.962500119,9.995833482,0.089640311,6.322203565716247,0.33579104927382
2005-04-05,289.5958376,218.7291699,278.9291708,0.002604167,80632.91667,0.0,2.47083337,-4.25416673,0.091161059,3.177973045201409,0.4015650718420033
2005-04-06,285.7333376,211.5916698,279.0916708,0.001766667,81190.0,0.0,-4.004166726,-2.795833375,0.090368829,3.2004738440799194,0.2711986089082644
2005-04-07,290.416671,234.0291702,282.2791709,0.002170833,80757.08333,0.0,-0.825000012,5.700000085,0.090106845,4.11294679350989,0.2659342553242999
2005-04-08,295.2500044,248.6791704,285.2583376,0.002695833,79854.58333,0.100000001,7.583333446,9.037500135,0.090149398,5.967820246985212,0.2671602984941338
2005-04-09,196.7958363,248.8416704,279.4208375,0.002608333,79417.08333,0.300000004,7.891666784,5.041666742,0.095493748,2.9040316083487334,0.3827469249336624
2005-04-10,274.6291708,251.5958371,276.9791708,0.002775,79737.5,0.100000001,3.887500058,-4.504166734,0.108850866,2.267052564247998,0.4856877098146553
2005-04-11,297.3416711,211.5000032,276.9708375,0.002175,80423.33333,0.0,0.679166677,-2.779166708,0.096657141,2.184444554523872,0.3841764402668121
2005-04-12,302.2750045,211.9375032,279.6458375,0.001820833,80460.83333,0.0,-0.558333342,-0.770833345,0.091939591,3.884097955807431,0.2664849247346385
2005-04-13,284.5541709,234.4583368,283.4916709,0.002204167,80470.0,0.0,2.01250003,5.241666745,0.091168998,3.853304461880365,0.247802839814492
2005-04-14,304.6250045,233.0958368,284.5250042,0.002491667,80526.66667,0.0,3.679166721,3.175000047,0.091197447,4.069117231744816,0.2615023897725244
2005-04-15,294.0708377,235.1166702,285.0583376,0.002320833,80489.16667,0.0,3.066666712,2.762500041,0.09134233,3.997827790767336,0.2349351402662021
2005-04-16,287.2708376,234.8958368,284.2541709,0.001991667,80546.25,0.0,2.750000041,2.287500034,0.091317991,3.6523165317338977,0.2129090611690528
2005-04-17,305.8208379,236.6000035,284.4000042,0.002275,80668.75,0.0,3.420833384,4.112500061,0.09127222,3.831392575355224,0.2411961015120304
2005-04-18,307.3083379,234.7458368,284.1208376,0.002541667,80267.5,0.0,4.295833397,6.962500104,0.09122897,3.88061801168831,0.2731990879475184
2005-04-19,312.270838,234.7125035,284.8583376,0.002975,79753.75,0.0,6.591666765,11.80000018,0.091188572,4.565045936526067,0.3024138377368652
2005-04-20,312.1875047,225.25417,280.7208375,0.0027125,80102.08333,0.0,6.937500103,6.204166759,0.091138952,2.6983845338257453,0.366806091352937
2005-04-21,316.2500047,205.9708364,278.0250041,0.001708333,80661.25,0.0,-0.387500006,-0.987500015,0.091106554,2.3108822209440283,0.2808314928653858
2005-04-22,280.8083375,225.87917,281.2375042,0.0014625,80743.75,0.0,-1.391666687,1.608333357,0.091060318,2.4956211044770398,0.1923798581982567
2005-04-23,301.7208378,269.825004,284.0166709,0.002633333,80489.16667,0.0,1.825000027,5.487500082,0.091013418,3.3312267532999726,0.2858282131628236
2005-04-24,217.0833366,297.7750044,281.5375042,0.005045833,79900.83333,17.70000026,5.791666753,8.429166792,0.105189626,147.96008288293882,0.6434095279371341
2005-04-25,267.4666707,256.3541705,278.3416708,0.003925,80112.91667,1.100000016,5.458333415,2.425000036,0.10034637,42.87799238170266,0.6266843250461599
2005-04-26,299.7625045,248.733337,278.3291708,0.003325,80352.91667,0.0,2.337500035,-1.258333352,0.093280433,26.031349330354704,0.5329450117374956
2005-04-27,307.7583379,254.9291705,282.7416709,0.003945833,80338.33333,0.0,4.045833394,3.966666726,0.091361155,17.90003038905472,0.4659663447992986
2005-04-28,212.8833365,275.1583374,282.7916709,0.003645833,80187.08333,2.100000031,6.6875001,7.712500115,0.09090927,24.26798759807424,0.4282713394296435
2005-04-29,220.7708366,283.1916709,278.4375041,0.003808333,80326.25,6.800000101,5.287500079,1.933333362,0.096075148,61.85498437744068,0.6055751080997692
2005-04-30,310.6250046,241.9666703,280.3166708,0.003491667,80654.58333,0.0,2.341666702,-0.21666667,0.092160629,37.70865166268421,0.4889120880855502
2005-05-01,263.3791706,274.6208374,282.7458375,0.003279167,80473.75,0.0,4.4708334,3.504166719,0.090876458,23.384001823712264,0.387782182922731
2005-05-02,309.6625046,250.3208371,283.2250042,0.002958333,80567.91667,0.0,3.395833384,2.345833368,0.090648242,16.02328775904686,0.3390525278218644
2005-05-03,312.420838,271.625004,283.6875042,0.0034125,80475.0,0.0,4.170833395,0.208333336,0.090588298,11.894671836828554,0.3786361281993531
2005-05-04,311.420838,259.3583372,284.6666709,0.003675,80766.66667,0.0,3.070833379,-0.008333333,0.090537425,9.776323172636772,0.3831927216422245
2005-05-05,316.5708381,263.1333373,285.6791709,0.00345,80468.33333,0.0,1.550000023,5.779166753,0.090498992,8.299235402993762,0.3350237495874443
2005-05-06,301.4208378,267.1333373,285.8666709,0.004041667,80165.41667,1.900000028,4.883333406,9.733333478,0.090451433,13.76084802918885,0.3861713229798891
2005-05-07,322.5958381,252.3625038,281.8375042,0.0038125,80276.66667,1.000000015,4.475000067,4.191666729,0.090410568,11.665031080974522,0.4784900779807081
2005-05-08,324.4125048,254.7541705,282.0708375,0.003529167,80431.66667,0.0,2.795833375,1.525000023,0.090363609,10.310653265892562,0.4367600914513943
2005-05-09,330.7416716,246.333337,283.4125042,0.0033875,80383.33333,0.0,4.333333398,5.40000008,0.090322343,7.908648422074412,0.3824686677266293
2005-05-10,322.9708381,258.2208372,285.5250043,0.004070833,80036.25,0.0,6.525000097,9.537500142,0.090278784,8.318233185950694,0.3972343910542211
2005-05-11,337.6166717,223.14167,279.8208375,0.002304167,80122.5,0.0,5.095833409,1.433333355,0.090230685,5.258957997925226,0.3317365170047973
2005-05-12,337.3708384,223.5708367,280.6416708,0.002033333,80390.41667,0.0,3.616666721,0.454166673,0.090198098,5.5355473461416125,0.2774672265987556
2005-05-13,332.912505,241.4708369,282.7583375,0.0028,80711.66667,0.0,0.970833348,-1.929166695,0.090151755,6.892535849756261,0.3318146659370569
2005-05-14,292.8583377,270.2416707,284.6958376,0.002783333,80608.75,0.0,0.791666678,0.020833334,0.090104861,9.77995568693434,0.2890865096139324
2005-05-15,331.6875049,266.837504,286.9458376,0.0032,80546.25,0.0,2.466666703,-1.200000018,0.090072585,8.466580211978041,0.2860953177788299
2005-05-16,330.4333383,267.262504,288.404171,0.003429167,80212.91667,0.0,5.075000076,4.841666739,0.090048462,8.652920901066397,0.2775815718974177
2005-05-17,326.6083382,272.2000041,287.7958376,0.003995833,79766.25,0.0,6.570833431,6.716666767,0.090024597,8.451027668187898,0.3346399438773438
2005-05-18,330.8791716,262.9750039,285.6791709,0.003279167,80127.08333,0.0,3.550000053,1.929166695,0.090015279,6.860035277336043,0.3170840253465086
2005-05-19,338.7541717,258.2791705,286.9583376,0.0030875,80638.33333,0.0,2.391666702,0.45833334,0.090006681,7.7964875038277,0.2761260679553095
2005-05-20,338.0666717,272.7916707,291.729171,0.003266667,80679.16667,0.0,2.758333374,1.958333363,0.089983441,8.491328021974212,0.2149314932235886
2005-05-21,335.7916717,280.9166709,292.4750044,0.003666667,80788.75,0.0,4.104166728,2.262500034,0.089955821,8.023757994018286,0.2304798394188725
2005-05-22,341.6958384,271.787504,292.5000044,0.002883333,80739.58333,0.0,3.875000058,2.137500032,0.089941121,7.632218915886266,0.1808461970622082
2005-05-23,343.0666718,264.1375039,292.0958377,0.002429167,80574.58333,0.0,5.333333413,3.170833381,0.089931147,7.094546871144735,0.1559674018633573
2005-05-24,341.1541718,277.7500041,291.7833377,0.003608333,80557.08333,0.0,5.35000008,4.066666727,0.089919359,6.711246611895079,0.2362418590156097
2005-05-25,342.7666718,270.687504,290.6458377,0.003291667,80761.66667,0.0,3.737500056,1.504166689,0.08989429,6.373172309668225,0.2322383826786154
2005-05-26,342.9291718,270.4333374,291.166671,0.002820833,80740.83333,0.0,2.950000044,-0.404166673,0.089875915,6.936965129336427,0.1924804827257297
2005-05-27,341.1125051,275.2666708,291.0583377,0.002958333,80575.41667,0.0,2.820833375,-0.025,0.089863834,7.19337408665578,0.202840825549252
2005-05-28,311.4375046,288.641671,289.5958376,0.003979167,80503.75,3.900000058,4.283333397,1.320833353,0.089854779,17.8177633362111,0.2993129711293081
2005-05-29,330.9666716,295.4250044,289.491671,0.005270833,80332.5,4.400000066,5.800000086,4.166666729,0.089830639,54.57078893291119,0.3982890019786617
2005-05-30,344.4500051,285.1416709,290.979171,0.005229167,80172.5,0.0,7.033333438,8.75000013,0.089806752,23.924936447762995,0.3585502693092688
2005-05-31,346.6666718,260.3416705,287.3083376,0.003225,80515.41667,0.0,2.920833377,-0.704166677,0.08979754,16.571544790546994,0.281448422018179
2005-06-01,340.1750051,260.9291706,288.4458376,0.002916667,80392.5,0.0,4.537500068,2.525000038,0.089774391,12.625934131619433,0.2359855844598945
2005-06-02,333.0416716,271.112504,289.254171,0.003720833,80036.25,0.0,5.233333411,6.491666763,0.089765216,10.899724843590947,0.2844458859958244
2005-06-03,339.1791717,284.7958376,290.029171,0.005195833,79887.5,0.0,6.783333434,6.49583343,0.089756673,9.68663355914247,0.3771978954564968
2005-06-04,342.3666718,262.9416706,286.3791709,0.0037,80300.41667,0.0,1.883333361,-1.045833349,0.089733027,9.803664751576711,0.3423229292588349
2005-06-05,340.3291717,263.8333373,287.529171,0.003245833,80288.33333,0.0,2.791666708,4.370833398,0.08970763,7.634632101718737,0.2784153274156723
2005-06-06,343.7333385,275.9333374,289.8500043,0.004666667,80103.75,0.0,5.725000085,9.491666808,0.089696809,7.653214775893441,0.343625456651134
2005-06-07,346.6958385,275.5541708,291.116671,0.004554167,80108.33333,0.0,6.816666768,7.566666779,0.089686628,7.5894411139724,0.3093016727298502
2005-06-08,347.6541718,249.233337,287.3750043,0.002725,80247.91667,0.0,4.575000068,5.35000008,0.089676443,5.98630617671945,0.2359905762618074
2005-06-09,246.3541703,274.9000041,287.2958376,0.003145833,80151.66667,0.0,4.24166673,5.691666751,0.089651635,4.444892621572121,0.2735229838549654
2005-06-10,324.9375048,284.4833376,285.4583376,0.004145833,80132.91667,1.300000019,3.38750005,0.166666669,0.089626195,7.676648101499052,0.4068399505435465
2005-06-11,285.2875043,309.3833379,285.9791709,0.005504167,80092.5,0.200000003,2.583333372,4.075000061,0.089615374,5.865409039669284,0.5215312802491072
2005-06-12,331.3791716,292.1458377,287.2666709,0.004883333,80252.08333,3.900000058,5.516666749,3.533333386,0.08960519,24.36826170308452,0.4259395966165218
2005-06-13,342.4208384,270.9708374,287.991671,0.004083333,80653.75,0.0,2.716666707,-1.054166682,0.089595008,17.92415071410056,0.3413867113441626
2005-06-14,341.5416718,271.187504,290.3958377,0.0032,80645.0,0.0,-1.079166683,0.591666675,0.0895702,18.547866197153628,0.2290718508704375
2005-06-15,344.6541718,280.5416708,291.7958377,0.003929167,80508.33333,0.0,3.533333386,4.650000069,0.089544757,10.545789005723726,0.2568885239474116
2005-06-16,349.9083385,266.1583373,291.904171,0.003270833,80617.08333,0.0,4.01250006,5.366666747,0.089560012,8.815946600700578,0.2126750117195196
2005-06-17,344.6541718,282.3625042,293.629171,0.0036625,80354.16667,0.0,5.112500076,6.195833426,0.08954779,8.089844012777585,0.2130228233652198
2005-06-18,346.0791718,283.7416709,293.2500044,0.00395,80306.66667,0.0,5.637500084,7.883333451,0.089548924,7.030033193326666,0.2351058492971791
2005-06-19,346.1833385,284.0375042,293.4708377,0.003991667,80722.91667,0.0,3.662500055,5.59166675,0.089536067,6.669918555546815,0.2355472627339842
2005-06-20,340.0041717,291.391671,294.5000044,0.003241667,80960.83333,0.0,0.350000005,2.733333374,0.08955182,7.619341346542226,0.1799700736223507
2005-06-21,289.004171,320.5583381,295.7625044,0.003566667,80942.91667,0.0,1.641666691,1.633333358,0.089539598,7.0212957760533,0.1831615042791755
2005-06-22,299.4250045,320.2583381,295.2125044,0.0045,81012.5,1.300000019,1.183333351,4.329166731,0.089540728,9.46259228907781,0.2392356257172819
2005-06-23,313.4416713,317.5041714,293.6000044,0.004695833,80852.08333,2.500000037,2.912500043,2.616666706,0.089542494,21.445800492419053,0.2753171317039284
2005-06-24,313.320838,304.3458379,291.2583377,0.004825,80850.0,1.400000021,3.625000054,3.658333388,0.089544264,20.676449202278697,0.3277673720187058
2005-06-25,334.1416716,282.5541709,290.016671,0.0037625,80682.5,1.100000016,2.975000044,4.208333396,0.089546029,20.90627607490638,0.2760826032037493
2005-06-26,345.6166718,271.1958374,290.079171,0.003316667,80457.91667,0.0,4.129166728,6.520833431,0.089547795,14.132462027277862,0.2417210571400779
2005-06-27,344.2916718,260.2708372,291.0708377,0.002183333,80613.33333,0.0,4.058333394,5.60416675,0.089549561,11.862498836018744,0.1496537208569382
2005-06-28,339.3041717,288.5625043,292.316671,0.003779167,80656.66667,0.0,3.925000058,6.729166767,0.089536704,10.187801010286035,0.2395370012110867
2005-06-29,351.7791719,245.3250037,289.8958377,0.00215,80699.16667,0.0,3.620833387,2.966666711,0.089552457,8.328001391976597,0.1590215144255021
2005-06-30,350.0000052,262.4083372,293.3500044,0.002079167,80761.25,0.0,3.266666715,1.279166686,0.089540239,8.823663232745494,0.1236785533922531
2005-07-01,328.1666716,274.2875041,294.8833377,0.002270833,80827.08333,0.0,4.045833394,1.31250002,0.089541369,7.535821417398665,0.1229170819288008
