date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-02-22,195.7333362,294.2583377,284.4666709,0.005845833,88305.83333,1.900000028,1.737500026,3.900000058,0.149731728,11.682669483774552,0.6754276461160297
2005-02-23,175.2708359,301.6583378,283.7125042,0.0056125,88297.91667,0.0,2.041666697,3.687500055,0.150008886,6.674922908612535,0.6821237731850233
2005-02-24,175.0500026,303.4666712,281.9000042,0.0044125,88107.5,0.0,1.595833357,2.425000036,0.150271029,5.45021631504707,0.6052207120060427
2005-02-25,163.6041691,290.3375043,281.0541709,0.0041375,88119.58333,0.0,0.620833343,2.187500033,0.150532447,3.64255332687316,0.6015149901217365
2005-02-26,145.5458355,291.8208377,279.9416708,0.003758333,88101.25,0.100000001,2.045833364,1.483333355,0.150808579,2.5656073784182354,0.5899997292889784
2005-02-27,208.6416698,269.012504,281.3291709,0.004325,88294.58333,0.400000006,3.483333385,-0.962500014,0.151085365,2.9793233992205312,0.6182120512006272
2005-02-28,226.5000034,232.0875035,280.3541708,0.003220833,88483.75,0.0,1.695833359,-1.33750002,0.151362065,2.6181821225703352,0.493482767561768
2005-03-01,238.3250036,239.4708369,281.5416709,0.003195833,88269.16667,0.0,2.558333371,-1.866666694,0.151638896,2.324266919572394,0.4500618873350634
2005-03-02,220.0166699,250.7958371,282.5166709,0.003595833,88169.58333,0.0,1.833333361,-0.212500003,0.151901008,2.241366551132716,0.4732135955920235
2005-03-03,239.6041702,258.2416705,283.5125042,0.004720833,88363.75,0.0,3.462500052,0.608333342,0.152177128,1.7716479027702758,0.5819820000286892
2005-03-04,237.9291702,253.6541704,282.5000042,0.004191667,88415.83333,0.0,0.545833341,0.845833346,0.152453921,2.260691580827705,0.5537943272714898
2005-03-05,130.1208353,296.5041711,283.4291709,0.004166667,88253.75,0.0,1.329166686,3.491666719,0.152716122,1.043832263235922,0.5159212077072423
2005-03-06,81.49583455,318.4833381,282.3000042,0.004504167,88259.16667,1.100000016,-0.358333339,4.225000063,0.152992154,1.4825508438109096,0.6021774461452764
2005-03-07,241.7291703,268.8041707,281.8541709,0.004741667,88446.25,0.600000009,-0.625000009,0.179166669,0.153268917,5.823037122543767,0.6549207990997062
2005-03-08,249.0625037,255.5375038,283.8416709,0.004345833,88525.83333,0.0,3.075000046,-2.366666702,0.15353106,2.769159105945284,0.5249520527666224
2005-03-09,254.2833371,251.0541704,285.1208376,0.004066667,88580.41667,0.0,0.441666673,-2.729166707,0.153807181,2.825587021727026,0.4511628901045683
2005-03-10,254.3958371,255.5833371,287.791671,0.002833333,88375.0,0.0,-1.416666688,0.141666669,0.154083937,3.3073000224953466,0.2629640446930125
2005-03-11,255.1791705,260.9708372,288.0333376,0.00315,88269.58333,0.0,0.100000001,-0.44583334,0.154346099,3.513125363441632,0.2874421271547466
2005-03-12,256.5458372,271.7541707,288.979171,0.003745833,88429.16667,0.0,3.700000055,-1.704166692,0.154622166,2.3984345652766,0.322052389882313
2005-03-13,259.1833372,269.325004,288.7500043,0.004241667,88170.41667,0.0,5.204166744,0.466666674,0.154893878,2.0988510349700844,0.3690453905334574
2005-03-14,258.6083372,271.1291707,288.004171,0.004695833,87857.08333,0.0,4.00000006,4.175000062,0.155173833,1.8276348390131745,0.4273100367789997
2005-03-15,270.675004,245.0375037,282.6333375,0.0033625,87784.16667,0.0,4.175000062,-1.195833351,0.155454157,1.2739373203581172,0.4370889876718489
2005-03-16,273.1958374,209.7958365,280.2791708,0.00155,88319.58333,0.0,-1.787500027,-1.929166695,0.15564493,1.0876817875455131,0.2382794576991569
2005-03-17,268.1041707,222.19167,281.4416709,0.001491667,88310.83333,0.0,1.958333363,-0.400000006,0.155846429,1.212628299683824,0.2116149218815235
2005-03-18,174.1458359,293.104171,283.7958376,0.002204167,87959.16667,0.0,3.916666725,2.095833365,0.156048567,1.0906743639882863,0.2653645750326955
2005-03-19,121.1750018,337.9083384,284.8083376,0.004708333,88041.66667,0.0,3.787500056,3.900000058,0.156559691,0.7974476480864998,0.5301145149955013
2005-03-20,245.495837,295.7583377,285.7041709,0.006291667,88200.0,0.0,3.987500059,1.833333361,0.156735123,1.1482383358685424,0.6685678100629524
2005-03-21,275.1291708,250.6375037,283.5708376,0.004075,88299.58333,0.0,4.95416674,-1.637500024,0.156684219,1.0616221924206612,0.500026217123827
2005-03-22,274.1416708,239.7416702,283.0458376,0.0028125,88195.0,0.0,0.970833348,-0.991666681,0.156857107,1.203434181211101,0.3571614820822879
2005-03-23,270.075004,265.4333373,285.6083376,0.0033875,87779.16667,0.0,4.491666734,3.408333384,0.157059245,1.327414563859999,0.3605321631743038
2005-03-24,255.7416705,310.5291713,284.9958376,0.004420833,88031.25,0.0,5.658333418,1.962500029,0.157246757,1.2501862963679502,0.491493941517582
2005-03-25,220.35417,300.7500045,284.1041709,0.004495833,88083.75,0.0,3.991666726,1.458333355,0.157462878,0.9940109616167564,0.530900600740061
2005-03-26,283.6250042,257.5333372,284.1791709,0.004291667,88384.16667,0.0,5.029166742,-2.287500034,0.157651029,1.07362266454622,0.5059638575572508
2005-03-27,287.541671,233.0833368,283.3416709,0.002095833,88645.0,0.0,-1.237500018,-0.975000015,0.157852527,1.1457759443451212,0.2622050156371591
2005-03-28,268.5208373,251.6416704,287.0875043,0.001895833,87999.16667,0.0,2.137500032,2.412500036,0.158054665,1.3465741147881112,0.1834658795549161
2005-03-29,290.6500043,257.4250038,286.5458376,0.003433333,87810.83333,0.0,5.629166751,1.533333356,0.1582568,1.38145598122381,0.3435641530452896
2005-03-30,292.029171,243.883337,284.4541709,0.0030125,88097.91667,0.0,5.079166742,-0.22916667,0.158458937,1.1703145729899225,0.3475357587319749
2005-03-31,297.6333378,242.9625036,283.0500042,0.003591667,88352.5,0.0,3.716666722,-4.133333395,0.158661072,1.0496453285158875,0.4567939853258189
2005-04-01,301.9708378,229.8291701,283.4625042,0.002254167,88937.91667,0.0,-5.56666675,-0.837500012,0.158863206,1.2409012200295282,0.2806444151871459
2005-04-02,299.9333378,235.1291702,285.3375043,0.002020833,88574.58333,0.0,-3.079166713,2.370833369,0.159065344,1.5055372133052782,0.220968461631378
2005-04-03,245.620837,297.2625044,288.8708376,0.00285,88218.33333,0.0,2.391666702,3.616666721,0.159252855,1.823647680034968,0.2461660327377583
2005-04-04,295.4708377,281.5166709,289.679171,0.003908333,88084.16667,0.0,3.454166718,4.808333405,0.15946898,2.178407715400887,0.3199484305942156
2005-04-05,305.6500046,250.2416704,287.4416709,0.003233333,88426.66667,0.0,4.729166737,-1.733333359,0.159671751,1.9631566776793417,0.3072086379175915
2005-04-06,289.4708376,245.9666703,287.4083376,0.001945833,88635.83333,0.0,-1.454166688,-1.366666687,0.159859262,1.835497697047559,0.1857213497247652
2005-04-07,283.1083376,290.3333377,291.6750043,0.002133333,88379.58333,0.0,-1.725000026,2.616666706,0.160060764,2.5006224113641773,0.1542880536027698
2005-04-08,300.5375045,301.2500045,293.091671,0.005079167,87928.75,0.0,4.945833407,4.920833407,0.160262898,2.768127645326641,0.3343009814498566
2005-04-09,309.3916713,265.6458373,289.4958376,0.0040375,87622.91667,0.0,5.608333417,2.545833371,0.160465036,2.2374710406170126,0.3326913819041342
2005-04-10,309.2083379,248.9916704,284.7333376,0.003095833,87705.0,0.0,5.816666753,-1.916666695,0.16066717,1.6065408614506065,0.3489741715642144
2005-04-11,312.8125047,245.2625037,284.4291709,0.0027875,88245.41667,0.0,2.858333376,-1.78333336,0.160869305,1.5314869515835228,0.3226572906171316
2005-04-12,299.6083378,251.6041704,287.3125043,0.001954167,88095.83333,0.0,0.104166668,-1.008333348,0.161071443,1.5469610451567388,0.1865471368547292
2005-04-13,291.629171,282.7333375,292.079171,0.002395833,88188.33333,0.0,0.679166677,3.32500005,0.161283769,1.8921670537146265,0.1685398141533255
2005-04-14,304.5125045,297.9083378,291.529171,0.003329167,88212.91667,0.0,1.679166692,1.35000002,0.161469257,1.856874141445353,0.2425484625132924
2005-04-15,310.6750046,285.5750043,292.0833377,0.003504167,88127.08333,0.0,2.137500032,1.054166682,0.161668181,1.7194912252258887,0.2462719278081806
2005-04-16,294.5250044,291.8583377,291.7250043,0.003241667,88210.0,0.0,1.150000017,1.420833355,0.161737938,1.7200027888588467,0.2332568691311303
2005-04-17,312.270838,292.166671,292.454171,0.004404167,88526.25,0.0,1.629166691,2.950000044,0.161802794,2.0181134134759584,0.3037493048065013
2005-04-18,313.2625047,297.5166711,292.129171,0.0052625,88224.16667,0.0,2.704166707,4.195833396,0.161866355,2.183793808418707,0.3691861321024382
2005-04-19,322.0583381,275.4208374,291.6875043,0.0046,87928.33333,0.0,3.179166714,5.870833421,0.161935948,2.2948177501668865,0.330723421056272
2005-04-20,324.4666715,265.0916706,290.6958377,0.003616667,88190.0,0.0,2.566666705,3.995833393,0.161996318,2.2715917937915244,0.2777512644544752
2005-04-21,323.9166715,265.7958373,289.491671,0.003195833,88409.58333,0.0,1.500000022,0.304166671,0.162056108,2.1509883497656737,0.2657732064296671
2005-04-22,275.4416708,287.904171,291.0833377,0.0023875,88429.58333,0.0,2.295833368,0.587500009,0.162116049,2.1706997211733507,0.1793727899598843
2005-04-23,297.8916711,334.887505,291.2583377,0.0044875,88318.33333,0.300000004,0.745833344,2.2166667,0.162190583,3.3058573966577995,0.3329995936303708
2005-04-24,284.8750042,337.6333384,290.1708377,0.0069375,87994.58333,3.300000049,4.220833396,4.72500007,0.162251139,12.158162678547308,0.5497348489345928
2005-04-25,287.0750043,291.1250043,286.7458376,0.005654167,87976.66667,0.0,4.262500064,-0.279166671,0.16231104,6.606945261139682,0.5594498832204206
2005-04-26,324.2208382,277.0458375,287.1291709,0.00465,88123.33333,0.0,2.89166671,-0.337500005,0.162370958,6.80854823781439,0.4494004843788751
2005-04-27,327.3041715,273.0750041,289.2708376,0.003933333,88202.91667,0.0,2.795833375,2.958333377,0.162445496,5.895736535803923,0.3310165350930658
2005-04-28,328.0375049,267.5583373,289.5250043,0.003679167,88175.83333,0.0,4.212500063,3.737500056,0.162506052,4.89042170863539,0.3045055576683973
2005-04-29,211.9666698,319.7750048,288.779171,0.0059375,88251.66667,0.0,5.075000076,-0.275000004,0.162565957,2.990874850703505,0.5160916821441337
2005-04-30,310.808338,271.575004,287.0583376,0.004104167,88455.41667,0.0,0.654166676,-1.495833356,0.162626353,4.065597978529492,0.399997489122104
2005-05-01,317.9958381,277.1000041,290.441671,0.003229167,88244.16667,0.0,3.275000049,0.733333344,0.162695128,3.984854314791339,0.2522022864567604
2005-05-02,292.091671,292.704171,290.416671,0.003458333,88222.91667,0.0,2.975000044,1.754166693,0.162758736,3.757717584587191,0.2704670577164335
2005-05-03,335.987505,280.8166709,290.991671,0.003691667,88240.83333,0.0,2.725000041,1.520833356,0.162818955,4.1919555637117885,0.2783805761579619
2005-05-04,333.5166716,294.5500044,292.1708377,0.0045125,88420.41667,0.0,2.220833366,0.220833337,0.162883795,4.48324764493937,0.316442601870009
2005-05-05,332.837505,291.8833377,293.6583377,0.003791667,88257.08333,0.0,1.033333349,3.650000054,0.162948358,4.616629052921399,0.2417857835966574
2005-05-06,318.8791714,279.7625042,290.7708377,0.003816667,88170.41667,0.0,3.100000046,5.391666747,0.163012697,4.211888266851116,0.2916482570678653
2005-05-07,301.9375045,290.304171,288.6625043,0.004441667,88138.75,0.0,3.062500046,2.758333374,0.163078644,3.810128702847867,0.3885029712364465
2005-05-08,338.6583384,284.9958376,289.9750043,0.00445,88289.16667,0.0,2.325000035,0.86666668,0.163139767,4.605820195101977,0.3582701805834857
2005-05-09,339.6083384,286.7041709,291.929171,0.004108333,88236.25,0.0,2.354166702,2.420833369,0.163202134,5.049833713061691,0.2919161492968462
2005-05-10,339.4375051,283.6250042,291.7750043,0.0035625,87998.33333,0.0,3.312500049,3.045833379,0.163271744,4.8253017509527,0.2549204052048305
2005-05-11,345.0291718,274.8458374,290.4125043,0.003583333,87942.08333,0.0,3.662500055,1.429166688,0.163331093,4.3338873683306565,0.2794252816870658
2005-05-12,348.8500052,263.7125039,291.066671,0.002358333,88068.75,0.0,2.00000003,0.608333342,0.163390695,4.001933495487052,0.1766455285185783
2005-05-13,347.7375052,276.0541708,293.1000044,0.002704167,88253.33333,0.0,1.954166696,-0.270833337,0.163465151,3.919787918190467,0.1785469604861551
2005-05-14,337.7416717,283.5125042,294.4166711,0.002729167,88193.75,0.0,2.008333363,0.350000005,0.163525704,3.623541163323593,0.1659071714819032
2005-05-15,345.1166718,309.5666713,295.8125044,0.003291667,88056.25,0.0,3.012500045,-0.937500014,0.163585616,3.8175480833696542,0.1833320777416223
2005-05-16,343.6083385,299.7708378,296.0875044,0.003483333,87925.41667,0.0,3.750000056,0.975000015,0.1636238,3.45254990203427,0.190486301268277
2005-05-17,342.8083384,299.3333378,296.1500044,0.003866667,87607.08333,0.0,3.733333389,4.970833407,0.16366097,3.2999680220947294,0.2098802414076731
2005-05-18,338.0291717,307.5208379,293.4375044,0.005183333,87921.25,0.0,2.820833375,2.02500003,0.163683441,3.752833182879461,0.3338359001467669
2005-05-19,345.0375051,313.6000047,295.9916711,0.004841667,88143.75,0.0,2.183333366,-0.858333346,0.163719984,4.504075125505698,0.2669843125928915
2005-05-20,345.4541718,324.1708382,299.5958378,0.004729167,88117.5,0.0,2.191666699,-2.054166697,0.163757143,4.867450397479634,0.2097548702984535
2005-05-21,340.2375051,340.2083384,301.6916712,0.0049125,88192.08333,0.0,2.495833371,-1.412500021,0.163790558,4.609561304973136,0.1926934516445166
2005-05-22,343.1708384,337.287505,302.0125045,0.004504167,88172.5,0.0,3.129166713,-2.225000033,0.16382227,4.359140356881538,0.173353391811044
2005-05-23,323.8166715,344.0583385,301.8208378,0.003925,88000.0,0.0,2.629166706,-2.325000035,0.163861888,4.3856238233371005,0.1524661892179357
2005-05-24,329.8208382,336.0583383,300.4666711,0.004654167,88102.5,0.900000013,3.254166715,0.158333336,0.16389524,8.861865718121008,0.1960045682941776
2005-05-25,315.195838,337.5458384,298.5458378,0.0056125,88307.5,1.500000022,2.841666709,-0.137500002,0.163924848,15.2604661598255,0.2656206157821821
2005-05-26,323.5583382,328.0291716,297.9791711,0.005104167,88189.16667,3.400000051,2.858333376,-1.300000019,0.16396433,39.57090120581648,0.2495981923274983
2005-05-27,275.4166708,337.975005,296.7666711,0.005383333,88073.75,0.600000009,2.908333377,0.745833344,0.16399421,22.80203518954385,0.2829239371201347
2005-05-28,253.1125038,351.7625052,293.4500044,0.0066625,88154.16667,10.70000016,2.66250004,0.825000012,0.164025845,106.34224334743436,0.4299039413347025
2005-05-29,326.6041715,343.4208385,293.4583377,0.007608333,88162.5,0.200000003,3.020833378,2.054166697,0.164062105,68.41073952532999,0.490725899915113
2005-05-30,340.8750051,327.4000049,296.1041711,0.006845833,88068.33333,0.0,3.595833387,3.970833393,0.164099253,34.0692987910138,0.3745915558266499
2005-05-31,350.0666719,306.5333379,295.7208377,0.0050875,88141.66667,0.0,3.287500049,1.550000023,0.164136453,19.536432102045858,0.2852249656620535
2005-06-01,333.925005,305.5791712,296.1833377,0.004508333,88000.0,0.0,2.900000043,1.316666686,0.164173703,13.46467248454115,0.2453069639517154
2005-06-02,303.3166712,320.2333381,296.6083378,0.004933333,87816.66667,0.0,3.420833384,4.416666732,0.164196318,9.76630204791512,0.2610196057174801
2005-06-03,338.525005,305.7791712,294.7875044,0.005529167,87737.5,0.0,3.233333382,4.741666737,0.164232915,8.78835594001996,0.3268014135184449
2005-06-04,339.8375051,307.0083379,294.6250044,0.005558333,87875.41667,0.0,2.629166706,2.770833375,0.164269668,8.48330982920056,0.3323618216352992
2005-06-05,338.587505,310.8250046,295.3541711,0.0054125,88017.91667,0.0,1.533333356,3.716666722,0.164305307,8.445018524165032,0.3099174775995472
2005-06-06,343.3250051,305.1333379,296.6375044,0.004920833,87950.0,0.0,2.108333365,4.962500074,0.164340898,8.593928327542162,0.2602909927828337
2005-06-07,345.0708385,302.1541712,296.9416711,0.004558333,87974.58333,0.0,3.13333338,3.55416672,0.164376493,8.56191054426007,0.2367647097912937
2005-06-08,345.8041718,296.0583377,296.5583378,0.0039,87983.75,0.0,2.895833376,3.004166711,0.164412085,8.500894452257732,0.207369596829811
2005-06-09,343.6375051,292.7458377,296.3291711,0.003333333,87937.08333,0.0,3.308333383,3.045833379,0.164447676,8.593773445939751,0.179636938790803
2005-06-10,339.9375051,308.0166713,295.9208377,0.004620833,87766.66667,0.0,3.420833384,1.662500025,0.164483271,9.01915068195815,0.2548188031445426
2005-06-11,338.5083384,324.6500048,296.4291711,0.0065,87614.58333,0.0,2.66250004,3.450000051,0.16450424,9.142668843812576,0.3468853506800847
2005-06-12,338.8583384,325.1125048,296.2416711,0.006966666,87927.5,0.0,2.541666705,3.650000054,0.164539195,8.868268123427715,0.3774104121049715
2005-06-13,339.2000051,330.4166716,298.3541711,0.006241667,88199.16667,0.0,1.587500024,-1.016666682,0.16457479,8.443893749321663,0.2984485050761977
2005-06-14,338.1541717,325.6458382,299.9666711,0.004791667,88037.08333,0.0,1.200000018,0.570833342,0.164610382,7.511017523238324,0.2077055655001061
2005-06-15,334.150005,339.4125051,300.7625045,0.005791667,88091.25,0.0,2.245833367,1.462500022,0.164645973,7.456288095710676,0.2396550440010127
2005-06-16,341.5000051,329.9250049,300.8083378,0.005383333,88247.91667,0.0,3.287500049,2.358333368,0.164780756,7.087647060013368,0.2225523511202383
2005-06-17,347.9458385,309.2500046,300.7375045,0.003820833,88155.0,0.0,3.266666715,2.287500034,0.16491985,5.972009197900435,0.1584512307187074
2005-06-18,348.1166719,301.0916712,299.3625045,0.003145833,88071.25,0.0,3.166666714,2.166666699,0.165044326,6.3468588520337486,0.14140674148022
2005-06-19,276.5083375,330.0875049,300.5958378,0.003516667,88283.33333,0.0,2.2041667,0.400000006,0.165182785,4.8485987293352215,0.1472759288406677
2005-06-20,299.4500045,344.6166718,301.0875045,0.00385,88261.25,0.0,1.045833349,-0.233333337,0.16532188,5.673593074486365,0.1565910553444825
2005-06-21,308.4083379,364.1958388,301.4750045,0.004991667,88340.41667,0.0,-0.383333339,0.933333347,0.165446352,6.716861136003043,0.1986346401848848
2005-06-22,332.9541716,352.9375053,303.2375045,0.00555,88378.33333,0.0,-3.262500049,2.587500039,0.165599434,4.520980559723368,0.1993819166941216
2005-06-23,311.395838,366.1083388,302.8291712,0.006283333,88284.58333,0.400000006,2.570833372,-0.608333342,0.165739165,6.987834967328679,0.2308887642806674
2005-06-24,329.9791716,366.4875055,301.4541712,0.006891666,88302.91667,1.100000016,2.925000044,-1.291666686,0.16586364,12.388727114871632,0.2744605870002726
2005-06-25,324.5458382,365.0916721,301.9916712,0.006195833,88111.66667,0.0,2.645833373,-1.35000002,0.166002099,10.293714100727923,0.2385868207269819
2005-06-26,328.6958382,352.1833386,300.4083378,0.0055125,88066.25,0.0,3.525000053,0.508333341,0.166141194,9.9586732077912,0.2328583974169105
2005-06-27,335.5541717,342.2625051,300.9625045,0.005141667,88180.83333,0.0,2.633333373,0.612500009,0.166280289,9.056211473059118,0.2104793953735129
2005-06-28,306.0666712,377.2291723,302.1208378,0.005254167,88116.66667,0.0,3.295833382,-1.020833349,0.166404761,7.600098869792847,0.2008163723358999
2005-06-29,336.4791717,347.0708385,302.3583378,0.0049125,88157.08333,0.0,3.166666714,-1.454166688,0.16654322,6.676978670859589,0.185259892102462
2005-06-30,321.4250048,344.7833385,302.2833378,0.0034875,88193.75,0.0,3.191666714,-1.512500023,0.166682318,4.547465359816762,0.1321515131697929
2005-07-01,311.633338,350.5083386,303.7000045,0.004495833,88289.16667,0.0,3.479166719,-0.333333338,0.166821414,1.961106354196655,0.1570934018288475
